股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002017,东信和平,2024-01-02,10.07,10.27,10.41,10.04,100280,105866781.04,3.66,1.68,0.17,1.73
002017,东信和平,2024-01-03,10.06,10.13,10.19,9.99,83084,86475885.75,1.95,-1.36,-0.14,1.43
002017,东信和平,2024-01-04,10.12,10.1,10.24,9.99,47383,49275700.31,2.47,-0.3,-0.03,0.82
002017,东信和平,2024-01-05,10.11,9.84,10.13,9.78,55821,57220827.96,3.47,-2.57,-0.26,0.96
002017,东信和平,2024-01-08,9.79,9.4,9.8,9.4,86584,84921195.54,4.07,-4.47,-0.44,1.5
002017,东信和平,2024-01-09,9.38,9.39,9.52,9.3,52576,51169161.15,2.34,-0.11,-0.01,0.91
002017,东信和平,2024-01-10,9.34,9.18,9.4,9.13,53233,50861819.24,2.88,-2.24,-0.21,0.92
002017,东信和平,2024-01-11,9.15,9.43,9.44,9.14,60033,57989657.96,3.27,2.72,0.25,1.04
002017,东信和平,2024-01-12,9.41,9.28,9.44,9.26,41510,40091031.33,1.91,-1.59,-0.15,0.72
002017,东信和平,2024-01-15,9.27,9.21,9.29,9.14,43481,41397478.4,1.62,-0.75,-0.07,0.75
002017,东信和平,2024-01-16,9.22,9.12,9.28,8.91,53357,50008143.91,4.02,-0.98,-0.09,0.92
002017,东信和平,2024-01-17,9.08,8.88,9.11,8.88,37538,34971813.56,2.52,-2.63,-0.24,0.65
002017,东信和平,2024-01-18,8.79,8.86,8.88,8.55,67648,60953519.92,3.72,-0.23,-0.02,1.17
002017,东信和平,2024-01-19,8.81,8.78,8.91,8.72,48226,44011376.15,2.14,-0.9,-0.08,0.83
002017,东信和平,2024-01-22,8.71,8.15,8.85,8.06,70546,61677940.54,9.0,-7.18,-0.63,1.22
002017,东信和平,2024-01-23,8.15,8.21,8.29,8.06,55732,47417856.44,2.82,0.74,0.06,0.96
002017,东信和平,2024-01-24,8.24,8.38,8.41,8.08,70646,60642777.38,4.02,2.07,0.17,1.22
002017,东信和平,2024-01-25,8.48,8.92,8.93,8.42,88619,79795220.13,6.09,6.44,0.54,1.53
002017,东信和平,2024-01-26,8.93,8.88,9.1,8.86,78426,72823538.68,2.69,-0.45,-0.04,1.35
002017,东信和平,2024-01-29,8.87,8.57,8.94,8.53,73609,66056491.65,4.62,-3.49,-0.31,1.27
002017,东信和平,2024-01-30,8.63,8.34,8.72,8.33,64044,56670931.3,4.55,-2.68,-0.23,1.11
002017,东信和平,2024-01-31,8.43,8.05,8.54,8.04,87761,75545324.25,6.0,-3.48,-0.29,1.52
002017,东信和平,2024-02-01,7.97,7.9,8.13,7.72,77331,63523251.03,5.09,-1.86,-0.15,1.34
002017,东信和平,2024-02-02,7.87,7.46,8.08,7.17,109610,86875214.17,11.52,-5.57,-0.44,1.89
002017,东信和平,2024-02-05,7.39,6.68,7.39,6.68,133794,95984062.49,9.52,-10.46,-0.78,2.31
002017,东信和平,2024-02-06,6.29,6.97,7.11,6.1,145379,100419078.46,15.12,4.34,0.29,2.51
002017,东信和平,2024-02-07,6.96,6.96,7.24,6.84,143120,105233136.96,5.74,-0.14,-0.01,2.47
002017,东信和平,2024-02-08,6.99,7.63,7.68,6.99,137149,105173725.17,9.91,9.63,0.67,2.37
002017,东信和平,2024-02-19,7.8,8.07,8.15,7.8,143023,118834456.7,4.59,5.77,0.44,2.47
002017,东信和平,2024-02-20,8.0,8.14,8.19,7.89,85529,71697757.96,3.72,0.87,0.07,1.48
002017,东信和平,2024-02-21,8.05,8.19,8.52,8.05,99051,85238653.69,5.77,0.61,0.05,1.71
002017,东信和平,2024-02-22,8.24,8.5,8.54,8.21,93502,81502252.98,4.03,3.79,0.31,1.61
