股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600305,恒顺醋业,2024-01-02,9.04,8.99,9.06,8.97,27908,25630271.0,1.0,-0.55,-0.05,0.25
600305,恒顺醋业,2024-01-03,9.03,8.96,9.03,8.92,31960,29191257.0,1.22,-0.33,-0.03,0.29
600305,恒顺醋业,2024-01-04,8.93,8.81,8.95,8.78,57875,52051495.0,1.9,-1.67,-0.15,0.52
600305,恒顺醋业,2024-01-05,8.81,8.76,8.84,8.73,33139,29660098.0,1.25,-0.57,-0.05,0.3
600305,恒顺醋业,2024-01-08,8.75,8.62,8.75,8.61,42645,37579303.0,1.6,-1.6,-0.14,0.38
600305,恒顺醋业,2024-01-09,8.64,8.66,8.73,8.58,35567,31372315.0,1.74,0.46,0.04,0.32
600305,恒顺醋业,2024-01-10,8.65,8.75,8.78,8.54,49257,43692520.0,2.77,1.04,0.09,0.44
600305,恒顺醋业,2024-01-11,8.75,8.76,8.8,8.7,33073,29484968.0,1.14,0.11,0.01,0.3
600305,恒顺醋业,2024-01-12,8.74,8.7,8.83,8.69,30206,26975060.0,1.6,-0.68,-0.06,0.27
600305,恒顺醋业,2024-01-15,8.67,8.67,8.73,8.66,24996,22143609.0,0.8,-0.34,-0.03,0.22
600305,恒顺醋业,2024-01-16,8.66,8.7,8.71,8.54,44004,38682665.0,1.96,0.35,0.03,0.4
600305,恒顺醋业,2024-01-17,8.69,8.59,8.73,8.58,40637,35956496.0,1.72,-1.26,-0.11,0.37
600305,恒顺醋业,2024-01-18,8.58,8.52,8.58,8.32,57325,49289038.0,3.03,-0.81,-0.07,0.52
600305,恒顺醋业,2024-01-19,8.49,8.45,8.56,8.43,31782,27525698.0,1.53,-0.82,-0.07,0.29
600305,恒顺醋业,2024-01-22,8.45,8.07,8.45,8.04,60044,50323142.0,4.85,-4.5,-0.38,0.54
600305,恒顺醋业,2024-01-23,8.08,8.03,8.08,7.89,40851,33354130.0,2.35,-0.5,-0.04,0.37
600305,恒顺醋业,2024-01-24,8.04,8.09,8.14,7.89,42381,34788883.0,3.11,0.75,0.06,0.38
600305,恒顺醋业,2024-01-25,8.11,8.27,8.29,8.05,51855,43389230.0,2.97,2.22,0.18,0.47
600305,恒顺醋业,2024-01-26,8.26,8.23,8.34,8.22,32353,27304361.0,1.45,-0.48,-0.04,0.29
600305,恒顺醋业,2024-01-29,8.29,8.17,8.32,8.15,33875,28422330.0,2.07,-0.73,-0.06,0.3
600305,恒顺醋业,2024-01-30,8.17,7.91,8.17,7.89,47889,39142931.0,3.43,-3.18,-0.26,0.43
600305,恒顺醋业,2024-01-31,7.85,7.71,7.93,7.7,55401,44016095.0,2.91,-2.53,-0.2,0.5
600305,恒顺醋业,2024-02-01,7.71,7.72,7.8,7.55,43346,34031301.0,3.24,0.13,0.01,0.39
600305,恒顺醋业,2024-02-02,7.74,7.55,7.85,7.31,57372,44578794.0,6.99,-2.2,-0.17,0.52
600305,恒顺醋业,2024-02-05,7.49,7.42,7.58,7.1,96425,71906258.0,6.36,-1.72,-0.13,0.87
600305,恒顺醋业,2024-02-06,7.29,7.88,7.97,7.24,86685,67825665.0,9.84,6.2,0.46,0.78
600305,恒顺醋业,2024-02-07,7.86,8.23,8.3,7.84,112057,93736321.0,5.84,4.44,0.35,1.01
600305,恒顺醋业,2024-02-08,8.25,8.4,8.71,8.23,138496,120008056.0,5.83,2.07,0.17,1.24
600305,恒顺醋业,2024-02-19,8.41,8.24,8.49,8.18,90375,76696410.0,3.69,-1.9,-0.16,0.81
600305,恒顺醋业,2024-02-20,8.24,8.19,8.24,8.11,48958,40809609.0,1.58,-0.61,-0.05,0.44
600305,恒顺醋业,2024-02-21,8.13,8.29,8.47,8.11,96234,81929339.0,4.4,1.22,0.1,0.86
600305,恒顺醋业,2024-02-22,8.29,8.27,8.33,8.19,53308,44858112.0,1.69,-0.24,-0.02,0.48
600305,恒顺醋业,2024-02-23,8.28,8.28,8.3,8.18,60527,50881580.0,1.45,0.12,0.01,0.54
600305,恒顺醋业,2024-02-26,8.28,8.32,8.39,8.22,58563,49640612.0,2.05,0.48,0.04,0.53
600305,恒顺醋业,2024-02-27,8.31,8.38,8.38,8.27,65699,55883463.0,1.32,0.72,0.06,0.59
600305,恒顺醋业,2024-02-28,8.38,8.24,8.55,8.23,108547,93102680.0,3.82,-1.67,-0.14,0.98
600305,恒顺醋业,2024-02-29,8.16,8.34,8.35,8.15,75144,63619474.0,2.43,1.21,0.1,0.68
600305,恒顺醋业,2024-03-01,8.34,8.26,8.34,8.23,78635,66421005.0,1.32,-0.96,-0.08,0.71
600305,恒顺醋业,2024-03-04,8.21,8.08,8.23,8.0,107821,89009305.0,2.78,-2.18,-0.18,0.97
600305,恒顺醋业,2024-03-05,8.05,8.02,8.08,7.99,61352,50283305.0,1.11,-0.74,-0.06,0.55
600305,恒顺醋业,2024-03-06,8.01,8.0,8.08,7.91,46052,37532728.0,2.12,-0.25,-0.02,0.41
600305,恒顺醋业,2024-03-07,7.99,7.99,8.09,7.97,59279,48615232.0,1.5,-0.13,-0.01,0.53
600305,恒顺醋业,2024-03-08,7.99,7.93,8.02,7.85,45112,36488194.0,2.13,-0.75,-0.06,0.41
600305,恒顺醋业,2024-03-11,7.93,8.05,8.05,7.92,57428,46885094.0,1.64,1.51,0.12,0.52
600305,恒顺醋业,2024-03-12,8.04,8.22,8.23,8.04,90248,75168674.0,2.36,2.11,0.17,0.81
600305,恒顺醋业,2024-03-13,8.22,8.1,8.23,8.07,59304,49200109.0,1.95,-1.46,-0.12,0.53
600305,恒顺醋业,2024-03-14,8.06,8.06,8.17,8.01,41566,34308265.0,1.98,-0.49,-0.04,0.37
600305,恒顺醋业,2024-03-15,8.08,8.15,8.15,8.04,43347,35884536.0,1.36,1.12,0.09,0.39
600305,恒顺醋业,2024-03-18,8.15,8.18,8.19,8.08,56787,47176707.0,1.35,0.37,0.03,0.51
600305,恒顺醋业,2024-03-19,8.18,8.19,8.23,8.13,49383,41313188.0,1.22,0.12,0.01,0.44
600305,恒顺醋业,2024-03-20,8.19,8.19,8.21,8.15,37016,30893341.0,0.73,0.0,0.0,0.33
600305,恒顺醋业,2024-03-21,8.21,8.21,8.26,8.12,51307,42929305.0,1.71,0.24,0.02,0.46
600305,恒顺醋业,2024-03-22,8.19,8.03,8.2,8.02,64218,53015078.0,2.19,-2.19,-0.18,0.58
