股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002534,西子洁能,2024-01-02,12.2,12.31,12.41,12.18,33341,42091760.0,1.89,0.98,0.12,0.46
002534,西子洁能,2024-01-03,12.26,12.29,12.34,12.1,33851,42400189.95,1.95,-0.16,-0.02,0.46
002534,西子洁能,2024-01-04,12.23,12.18,12.23,12.03,26116,32439518.38,1.63,-0.9,-0.11,0.36
002534,西子洁能,2024-01-05,12.17,12.01,12.27,11.9,24288,30025147.79,3.04,-1.4,-0.17,0.33
002534,西子洁能,2024-01-08,12.01,11.63,12.01,11.63,38888,46980891.5,3.16,-3.16,-0.38,0.53
002534,西子洁能,2024-01-09,11.65,11.69,12.02,11.56,33620,40501011.0,3.96,0.52,0.06,0.46
002534,西子洁能,2024-01-10,11.67,11.8,12.1,11.51,52411,63688527.2,5.05,0.94,0.11,0.72
002534,西子洁能,2024-01-11,11.71,11.91,12.05,11.65,40102,48809025.84,3.39,0.93,0.11,0.55
002534,西子洁能,2024-01-12,12.09,12.02,12.37,11.96,42528,52915299.55,3.44,0.92,0.11,0.58
002534,西子洁能,2024-01-15,12.07,11.85,12.07,11.7,33047,40160108.0,3.08,-1.41,-0.17,0.45
002534,西子洁能,2024-01-16,11.82,11.89,12.02,11.68,28027,33964430.5,2.87,0.34,0.04,0.38
002534,西子洁能,2024-01-17,11.88,11.5,11.91,11.5,29574,35440500.28,3.45,-3.28,-0.39,0.4
002534,西子洁能,2024-01-18,11.56,11.35,11.56,11.01,41503,48003737.7,4.78,-1.3,-0.15,0.57
002534,西子洁能,2024-01-19,11.45,11.14,11.46,11.13,26628,30766432.75,2.91,-1.85,-0.21,0.36
002534,西子洁能,2024-01-22,11.16,10.3,11.28,10.18,51505,56370625.4,9.87,-7.54,-0.84,0.7
002534,西子洁能,2024-01-23,10.4,10.38,10.46,10.02,44414,46947190.8,4.27,0.78,0.08,0.61
002534,西子洁能,2024-01-24,10.6,10.47,10.6,9.99,35203,37275829.18,5.88,0.87,0.09,0.48
