股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301302,华如科技,2024-01-02,25.09,24.57,25.16,24.51,42233,104646377.0,2.59,-2.15,-0.54,4.88
301302,华如科技,2024-01-03,24.6,23.96,24.6,23.74,33123,79737031.0,3.5,-2.48,-0.61,3.83
301302,华如科技,2024-01-04,23.88,23.7,23.96,23.52,21567,51159882.0,1.84,-1.09,-0.26,2.49
301302,华如科技,2024-01-05,23.68,23.12,23.84,22.96,27594,64601584.0,3.71,-2.45,-0.58,3.19
301302,华如科技,2024-01-08,23.11,22.49,23.11,22.48,23217,52784104.0,2.72,-2.72,-0.63,2.68
301302,华如科技,2024-01-09,22.6,22.57,22.98,22.4,22494,51032884.0,2.58,0.36,0.08,2.6
301302,华如科技,2024-01-10,22.48,21.88,22.54,21.88,26745,59083739.0,2.92,-3.06,-0.69,3.09
301302,华如科技,2024-01-11,21.93,22.71,22.8,21.87,30523,68517272.0,4.25,3.79,0.83,3.53
301302,华如科技,2024-01-12,22.54,22.29,22.69,22.27,18519,41577404.0,1.85,-1.85,-0.42,2.14
301302,华如科技,2024-01-15,22.29,21.98,22.29,21.6,23507,51607363.0,3.1,-1.39,-0.31,2.72
301302,华如科技,2024-01-16,21.98,21.84,22.0,21.43,19289,41833897.0,2.59,-0.64,-0.14,2.23
301302,华如科技,2024-01-17,21.8,21.18,21.92,21.18,17880,38504365.0,3.39,-3.02,-0.66,2.07
301302,华如科技,2024-01-18,21.02,20.99,21.33,20.36,30830,63966683.0,4.58,-0.9,-0.19,3.56
301302,华如科技,2024-01-19,21.01,21.4,22.52,20.75,75711,162656873.0,8.43,1.95,0.41,8.74
301302,华如科技,2024-01-22,21.64,25.68,25.68,21.64,248182,620334832.0,18.88,20.0,4.28,28.67
301302,华如科技,2024-01-23,24.86,30.82,30.82,24.8,330063,896346579.0,23.44,20.02,5.14,38.12
301302,华如科技,2024-01-24,28.08,27.99,29.77,27.44,303416,862916765.0,7.56,-9.18,-2.83,35.04
301302,华如科技,2024-01-25,27.5,28.56,29.48,26.27,293826,812544200.0,11.47,2.04,0.57,33.94
301302,华如科技,2024-01-26,27.2,26.18,27.57,25.75,213260,568902936.0,6.37,-8.33,-2.38,24.63
301302,华如科技,2024-01-29,26.2,22.34,26.27,22.01,190256,449483249.0,16.27,-14.67,-3.84,21.97
301302,华如科技,2024-01-30,21.23,21.6,22.26,20.49,121231,259623865.0,7.92,-3.31,-0.74,14.0
301302,华如科技,2024-01-31,21.32,18.83,21.47,18.71,143167,284430723.0,12.78,-12.82,-2.77,16.54
301302,华如科技,2024-02-01,18.5,18.84,19.82,18.3,110555,212636137.0,8.07,0.05,0.01,12.77
301302,华如科技,2024-02-02,19.0,17.9,19.6,17.21,111727,207383129.0,12.69,-4.99,-0.94,12.9
301302,华如科技,2024-02-05,17.88,15.1,18.03,14.89,120112,190662222.0,17.54,-15.64,-2.8,13.87
301302,华如科技,2024-02-06,14.89,15.15,15.88,13.51,112641,164353042.0,15.7,0.33,0.05,13.01
301302,华如科技,2024-02-07,15.0,14.37,15.67,14.14,108785,163477188.0,10.1,-5.15,-0.78,12.56
301302,华如科技,2024-02-08,14.15,16.55,16.78,14.15,112170,173963569.0,18.3,15.17,2.18,12.96
301302,华如科技,2024-02-19,16.84,17.51,17.58,16.7,103707,177922247.0,5.32,5.8,0.96,11.98
301302,华如科技,2024-02-20,17.09,17.72,17.95,16.89,91102,159805286.0,6.05,1.2,0.21,10.52
301302,华如科技,2024-02-21,17.38,18.31,19.98,17.27,133625,249008420.0,15.29,3.33,0.59,15.43
301302,华如科技,2024-02-22,18.2,19.09,19.12,18.2,109659,205144048.0,5.02,4.26,0.78,12.67
301302,华如科技,2024-02-23,19.0,19.77,19.92,18.62,120349,233484858.0,6.81,3.56,0.68,13.9
301302,华如科技,2024-02-26,19.71,20.3,20.65,19.47,114428,229335633.0,5.97,2.68,0.53,13.22
301302,华如科技,2024-02-27,20.2,21.28,21.3,19.87,117758,242998390.0,7.04,4.83,0.98,13.6
301302,华如科技,2024-02-28,21.3,18.66,21.66,18.65,160310,325013262.0,14.14,-12.31,-2.62,18.52
301302,华如科技,2024-02-29,18.26,19.42,19.56,18.19,105059,201065028.0,7.34,4.07,0.76,12.13
301302,华如科技,2024-03-01,19.8,20.26,20.4,19.68,93425,187894681.0,3.71,4.33,0.84,10.79
301302,华如科技,2024-03-04,20.28,20.18,20.48,19.38,79314,158073930.0,5.43,-0.39,-0.08,9.16
301302,华如科技,2024-03-05,20.03,20.71,21.65,19.67,135380,283198629.0,9.81,2.63,0.53,15.64
301302,华如科技,2024-03-06,19.95,20.54,20.69,19.76,99878,201563236.0,4.49,-0.82,-0.17,11.54
301302,华如科技,2024-03-07,20.66,19.57,20.74,19.5,87870,176471929.0,6.04,-4.72,-0.97,10.15
301302,华如科技,2024-03-08,19.96,20.54,21.89,19.93,120108,249696049.0,10.02,4.96,0.97,13.87
301302,华如科技,2024-03-11,20.2,20.48,20.49,19.97,93199,188693314.0,2.53,-0.29,-0.06,10.76
301302,华如科技,2024-03-12,20.6,20.93,21.0,20.38,92747,192334405.0,3.03,2.2,0.45,10.71
301302,华如科技,2024-03-13,20.86,21.24,21.5,20.55,109380,230785780.0,4.54,1.48,0.31,12.63
301302,华如科技,2024-03-14,21.1,20.47,21.11,20.01,83266,171371531.0,5.18,-3.63,-0.77,9.62
301302,华如科技,2024-03-15,20.4,21.21,21.48,20.02,106153,221975753.0,7.13,3.62,0.74,12.26
301302,华如科技,2024-03-18,21.24,22.08,22.11,21.1,110609,238830045.0,4.76,4.1,0.87,12.78
301302,华如科技,2024-03-19,22.61,24.37,26.34,22.61,230473,559663676.0,16.89,10.37,2.29,26.62
301302,华如科技,2024-03-20,23.96,24.85,25.5,23.3,176723,429041843.0,9.03,1.97,0.48,20.41
301302,华如科技,2024-03-21,24.41,23.71,24.41,23.58,120923,289366452.0,3.34,-4.59,-1.14,13.97
301302,华如科技,2024-03-22,23.6,22.8,23.6,22.55,89341,205179528.0,4.43,-3.84,-0.91,10.32
301302,华如科技,2024-03-25,22.65,22.69,23.54,22.47,80090,184688395.0,4.69,-0.48,-0.11,9.25
301302,华如科技,2024-03-26,22.12,21.76,22.41,21.1,77887,169584316.0,5.77,-4.1,-0.93,9.0
301302,华如科技,2024-03-27,21.69,19.77,21.75,19.7,76370,156235598.0,9.42,-9.15,-1.99,8.82
301302,华如科技,2024-03-28,19.7,20.6,20.88,19.61,69209,141660042.0,6.42,4.2,0.83,7.99
301302,华如科技,2024-03-29,20.54,21.05,21.38,20.54,57383,120310240.0,4.08,2.18,0.45,6.63
301302,华如科技,2024-04-01,21.17,21.68,21.96,20.9,71449,152843176.0,5.04,2.99,0.63,8.25
301302,华如科技,2024-04-02,21.6,21.49,22.15,21.15,69253,149570922.0,4.61,-0.88,-0.19,8.0
301302,华如科技,2024-04-03,21.25,20.25,21.29,20.05,62197,127525192.0,5.77,-5.77,-1.24,7.18
301302,华如科技,2024-04-08,20.02,18.9,20.09,18.9,61046,117466448.0,5.88,-6.67,-1.35,7.05
301302,华如科技,2024-04-09,19.17,19.11,19.33,18.91,32906,62823707.0,2.22,1.11,0.21,3.8
301302,华如科技,2024-04-10,18.97,18.37,19.08,18.1,44527,82283140.0,5.13,-3.87,-0.74,5.14
301302,华如科技,2024-04-11,18.28,18.21,18.66,18.14,36515,67346537.0,2.83,-0.87,-0.16,4.22
301302,华如科技,2024-04-12,18.22,17.99,18.49,17.93,32122,58328170.0,3.08,-1.21,-0.22,3.71
301302,华如科技,2024-04-15,18.05,16.98,18.25,16.61,50918,87787193.0,9.12,-5.61,-1.01,5.88
301302,华如科技,2024-04-16,16.7,15.28,16.84,15.25,54193,85151278.0,9.36,-10.01,-1.7,6.26
301302,华如科技,2024-04-17,15.61,16.75,16.79,15.61,52782,86638882.0,7.72,9.62,1.47,6.1
301302,华如科技,2024-04-18,16.66,16.42,16.91,16.3,40911,67876627.0,3.64,-1.97,-0.33,4.73
301302,华如科技,2024-04-19,16.42,17.96,18.65,16.25,101423,175816622.0,14.62,9.38,1.54,11.71
301302,华如科技,2024-04-22,18.63,18.7,19.56,18.41,108905,206733792.0,6.4,4.12,0.74,12.58
