股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000710,贝瑞基因,2024-01-02,11.5,11.34,11.57,11.32,113247,129381414.0,2.17,-1.56,-0.18,3.77
000710,贝瑞基因,2024-01-03,11.35,11.35,11.54,11.23,81929,93125524.0,2.73,0.09,0.01,2.73
000710,贝瑞基因,2024-01-04,11.3,11.29,11.38,11.23,69264,78283416.0,1.32,-0.53,-0.06,2.31
000710,贝瑞基因,2024-01-05,11.32,11.02,11.35,10.95,85361,94863442.0,3.54,-2.39,-0.27,2.85
000710,贝瑞基因,2024-01-08,11.02,10.83,11.09,10.83,96569,105977656.03,2.36,-1.72,-0.19,3.22
000710,贝瑞基因,2024-01-09,10.92,10.94,11.07,10.86,71909,78839568.0,1.94,1.02,0.11,2.4
000710,贝瑞基因,2024-01-10,10.96,10.83,11.04,10.76,63086,68659809.0,2.56,-1.01,-0.11,2.1
000710,贝瑞基因,2024-01-11,10.88,11.04,11.08,10.82,64583,70952078.0,2.4,1.94,0.21,2.15
000710,贝瑞基因,2024-01-12,11.0,10.82,11.06,10.8,60886,66429665.0,2.36,-1.99,-0.22,2.03
000710,贝瑞基因,2024-01-15,10.76,10.9,11.03,10.7,68408,74522710.0,3.05,0.74,0.08,2.28
000710,贝瑞基因,2024-01-16,10.91,10.8,11.0,10.63,85037,91498274.0,3.39,-0.92,-0.1,2.83
000710,贝瑞基因,2024-01-17,10.79,10.53,10.83,10.52,64122,68278566.0,2.87,-2.5,-0.27,2.14
000710,贝瑞基因,2024-01-18,10.51,10.46,10.51,10.17,98242,101430431.58,3.23,-0.66,-0.07,3.27
000710,贝瑞基因,2024-01-19,10.49,10.29,10.5,10.27,50027,51787553.0,2.2,-1.63,-0.17,1.67
000710,贝瑞基因,2024-01-22,10.27,9.7,10.29,9.61,81727,81352946.0,6.61,-5.73,-0.59,2.72
000710,贝瑞基因,2024-01-23,9.71,9.66,9.76,9.48,68360,65607768.0,2.89,-0.41,-0.04,2.28
000710,贝瑞基因,2024-01-24,9.75,9.72,9.89,9.35,76132,73218339.6,5.59,0.62,0.06,2.54
000710,贝瑞基因,2024-01-25,9.8,10.07,10.09,9.65,68552,67903125.6,4.53,3.6,0.35,2.28
000710,贝瑞基因,2024-01-26,10.06,10.0,10.2,9.95,59548,60080765.0,2.48,-0.7,-0.07,1.98
000710,贝瑞基因,2024-01-29,10.01,9.61,10.06,9.6,48127,46985870.87,4.6,-3.9,-0.39,1.6
000710,贝瑞基因,2024-01-30,9.63,9.34,9.68,9.34,46600,44191806.0,3.54,-2.81,-0.27,1.55
000710,贝瑞基因,2024-01-31,9.02,8.41,9.08,8.41,146036,126343328.91,7.17,-9.96,-0.93,4.87
000710,贝瑞基因,2024-02-01,8.26,8.19,8.4,8.09,97125,80059509.0,3.69,-2.62,-0.22,3.24
000710,贝瑞基因,2024-02-02,8.27,7.78,8.52,7.5,111442,88755933.0,12.45,-5.01,-0.41,3.71
000710,贝瑞基因,2024-02-05,7.7,7.0,7.79,7.0,87832,62734364.0,10.15,-10.03,-0.78,2.93
000710,贝瑞基因,2024-02-06,6.43,6.65,7.01,6.3,208655,135163353.5,10.14,-5.0,-0.35,6.95
000710,贝瑞基因,2024-02-07,6.72,5.99,6.76,5.99,208786,127005485.82,11.58,-9.92,-0.66,6.96
000710,贝瑞基因,2024-02-08,5.59,6.32,6.37,5.4,276160,160070102.72,16.19,5.51,0.33,9.2
000710,贝瑞基因,2024-02-19,6.37,6.95,6.95,6.33,125650,84329240.01,9.81,9.97,0.63,4.19
000710,贝瑞基因,2024-02-20,7.0,7.09,7.27,6.79,222945,157491912.38,6.91,2.01,0.14,7.43
000710,贝瑞基因,2024-02-21,7.09,7.23,7.44,6.93,200071,145062220.19,7.19,1.97,0.14,6.67
000710,贝瑞基因,2024-02-22,7.21,7.56,7.64,7.21,148656,110631098.0,5.95,4.56,0.33,4.95
000710,贝瑞基因,2024-02-23,7.63,7.96,8.22,7.54,186930,146991347.3,8.99,5.29,0.4,6.23
000710,贝瑞基因,2024-02-26,7.96,8.19,8.39,7.85,179345,145725712.0,6.78,2.89,0.23,5.98
000710,贝瑞基因,2024-02-27,8.15,8.54,8.55,8.11,139838,117561729.36,5.37,4.27,0.35,4.66
000710,贝瑞基因,2024-02-28,8.8,8.35,9.39,8.35,357861,317360991.17,12.18,-2.22,-0.19,11.93
000710,贝瑞基因,2024-02-29,8.35,8.43,8.55,7.9,284632,237608090.57,7.78,0.96,0.08,9.49
000710,贝瑞基因,2024-03-01,8.45,8.29,8.49,8.14,182616,151059468.0,4.15,-1.66,-0.14,6.09
000710,贝瑞基因,2024-03-04,8.29,8.57,8.86,8.25,240420,204857186.0,7.36,3.38,0.28,8.01
000710,贝瑞基因,2024-03-05,8.41,8.2,8.43,8.14,159226,131703327.38,3.38,-4.32,-0.37,5.31
000710,贝瑞基因,2024-03-06,8.18,8.14,8.3,8.05,104577,85469494.0,3.05,-0.73,-0.06,3.49
000710,贝瑞基因,2024-03-07,8.11,7.82,8.21,7.8,116034,92838805.0,5.04,-3.93,-0.32,3.87
000710,贝瑞基因,2024-03-08,7.82,7.89,8.0,7.8,73113,57631748.0,2.56,0.9,0.07,2.44
000710,贝瑞基因,2024-03-11,8.09,8.12,8.14,7.95,71322,57474286.97,2.41,2.92,0.23,2.38
000710,贝瑞基因,2024-03-12,8.15,8.37,8.49,8.13,122133,101642095.04,4.43,3.08,0.25,4.07
000710,贝瑞基因,2024-03-13,8.15,8.26,8.33,8.05,121134,98976785.0,3.35,-1.31,-0.11,4.04
000710,贝瑞基因,2024-03-14,8.6,8.21,8.68,8.07,145989,121477955.44,7.38,-0.61,-0.05,4.87
000710,贝瑞基因,2024-03-15,8.12,8.16,8.28,8.05,86313,70299705.0,2.8,-0.61,-0.05,2.88
000710,贝瑞基因,2024-03-18,8.35,8.98,8.98,8.35,119287,105248376.0,7.72,10.05,0.82,3.98
000710,贝瑞基因,2024-03-19,9.88,9.88,9.88,9.88,160658,158730528.84,0.0,10.02,0.9,5.35
000710,贝瑞基因,2024-03-20,9.7,10.87,10.87,9.4,452695,450522095.6,14.88,10.02,0.99,15.09
000710,贝瑞基因,2024-03-21,11.95,11.96,11.96,11.41,444151,528065764.94,5.06,10.03,1.09,14.8
000710,贝瑞基因,2024-03-22,11.96,11.55,13.16,11.28,969524,1205552629.18,15.72,-3.43,-0.41,32.31
000710,贝瑞基因,2024-03-25,10.41,10.4,11.4,10.4,515870,551025744.2,8.66,-9.96,-1.15,17.19
000710,贝瑞基因,2024-03-26,9.91,9.83,10.25,9.42,502522,489333041.78,7.98,-5.48,-0.57,16.75
000710,贝瑞基因,2024-03-27,9.76,9.21,9.91,9.15,347665,328377978.62,7.73,-6.31,-0.62,11.59
000710,贝瑞基因,2024-03-28,9.14,9.54,9.65,9.13,319232,302988300.84,5.65,3.58,0.33,10.64
000710,贝瑞基因,2024-03-29,9.51,9.45,9.59,9.33,180435,170098771.2,2.73,-0.94,-0.09,6.01
000710,贝瑞基因,2024-04-01,9.48,9.68,9.82,9.45,231576,222752537.0,3.92,2.43,0.23,7.72
000710,贝瑞基因,2024-04-02,9.7,9.42,9.75,9.32,172863,163630662.74,4.44,-2.69,-0.26,5.76
000710,贝瑞基因,2024-04-03,9.44,9.07,9.45,9.03,150100,137462579.07,4.46,-3.72,-0.35,5.0
000710,贝瑞基因,2024-04-08,9.0,8.59,9.04,8.58,152302,133202756.41,5.07,-5.29,-0.48,5.08
000710,贝瑞基因,2024-04-09,8.61,8.89,8.98,8.61,123636,108935873.0,4.31,3.49,0.3,4.12
000710,贝瑞基因,2024-04-10,8.88,8.5,8.89,8.41,114031,97874569.0,5.4,-4.39,-0.39,3.8
000710,贝瑞基因,2024-04-11,8.37,8.44,8.58,8.31,97759,82654274.0,3.18,-0.71,-0.06,3.26
000710,贝瑞基因,2024-04-12,8.46,8.32,8.53,8.3,77173,64824495.0,2.73,-1.42,-0.12,2.57
000710,贝瑞基因,2024-04-15,8.08,7.7,8.24,7.5,164245,127713570.37,8.89,-7.45,-0.62,5.47
000710,贝瑞基因,2024-04-16,7.53,6.93,7.69,6.93,121532,85973032.2,9.87,-10.0,-0.77,4.05
000710,贝瑞基因,2024-04-17,6.76,7.35,7.49,6.72,145235,105366945.92,11.11,6.06,0.42,4.84
000710,贝瑞基因,2024-04-18,7.44,7.44,7.78,7.15,159720,118750825.55,8.57,1.22,0.09,5.32
000710,贝瑞基因,2024-04-19,7.43,7.17,7.44,7.11,115015,83211803.31,4.44,-3.63,-0.27,3.83
000710,贝瑞基因,2024-04-22,7.23,7.02,7.26,6.88,81664,57593749.0,5.3,-2.09,-0.15,2.72
000710,贝瑞基因,2024-04-23,7.02,7.35,7.42,7.02,116959,84934160.19,5.7,4.7,0.33,3.9
000710,贝瑞基因,2024-04-24,7.35,7.36,7.47,7.23,92492,67986504.72,3.27,0.14,0.01,3.08
000710,贝瑞基因,2024-04-25,7.99,8.1,8.1,7.6,100401,79687133.12,6.79,10.05,0.74,3.35
000710,贝瑞基因,2024-04-26,8.45,8.18,8.55,8.13,335523,277099576.76,5.19,0.99,0.08,11.18
000710,贝瑞基因,2024-04-29,8.1,8.58,8.71,8.08,261880,222119506.82,7.7,4.89,0.4,8.73
000710,贝瑞基因,2024-04-30,8.54,8.7,9.09,8.47,269469,235203378.07,7.23,1.4,0.12,8.98
000710,贝瑞基因,2024-05-06,8.79,8.97,9.23,8.69,251000,224066625.75,6.21,3.1,0.27,8.37
000710,贝瑞基因,2024-05-07,8.9,9.23,9.28,8.87,229751,209350440.9,4.57,2.9,0.26,7.66
000710,贝瑞基因,2024-05-08,9.5,9.69,10.15,9.45,446994,438914936.03,7.58,4.98,0.46,14.9
000710,贝瑞基因,2024-05-09,9.3,9.27,9.55,9.26,344325,322166436.4,2.99,-4.33,-0.42,11.48
000710,贝瑞基因,2024-05-10,9.22,9.29,9.99,9.13,313047,296630438.2,9.28,0.22,0.02,10.43
000710,贝瑞基因,2024-05-13,9.17,8.94,9.35,8.86,237267,214232165.0,5.27,-3.77,-0.35,7.91
000710,贝瑞基因,2024-05-14,8.87,9.09,9.37,8.87,169514,155275190.95,5.59,1.68,0.15,5.65
000710,贝瑞基因,2024-05-15,9.01,8.86,9.1,8.82,114923,102708052.0,3.08,-2.53,-0.23,3.83
000710,贝瑞基因,2024-05-16,8.77,8.91,9.03,8.77,107646,96121843.0,2.93,0.56,0.05,3.59
000710,贝瑞基因,2024-05-17,8.93,8.91,9.0,8.83,80030,71192835.0,1.91,0.0,0.0,2.67
000710,贝瑞基因,2024-05-20,8.9,9.02,9.03,8.8,90022,80524644.98,2.58,1.23,0.11,3.0
000710,贝瑞基因,2024-05-21,8.96,8.95,8.97,8.81,71746,63792062.0,1.77,-0.78,-0.07,2.39
000710,贝瑞基因,2024-05-22,9.11,8.91,9.22,8.84,108997,97770346.0,4.25,-0.45,-0.04,3.63
000710,贝瑞基因,2024-05-23,8.85,8.56,8.86,8.5,128652,111349599.0,4.04,-3.93,-0.35,4.29
000710,贝瑞基因,2024-05-24,8.65,8.54,8.78,8.46,81995,70569576.0,3.74,-0.23,-0.02,2.73
000710,贝瑞基因,2024-05-27,8.49,8.46,8.57,8.25,77301,64642370.0,3.75,-0.94,-0.08,2.58
000710,贝瑞基因,2024-05-28,8.37,8.27,8.46,8.23,64408,53546739.0,2.72,-2.25,-0.19,2.15
000710,贝瑞基因,2024-05-29,8.27,8.27,8.34,8.21,51040,42239813.0,1.57,0.0,0.0,1.7
000710,贝瑞基因,2024-05-30,8.27,8.15,8.33,8.09,59891,48963515.0,2.9,-1.45,-0.12,2.0
000710,贝瑞基因,2024-05-31,8.26,8.37,8.4,8.16,75895,63052330.0,2.94,2.7,0.22,2.53
000710,贝瑞基因,2024-06-03,8.37,8.01,8.39,7.96,87627,70998396.16,5.14,-4.3,-0.36,2.92
000710,贝瑞基因,2024-06-04,8.0,7.87,8.01,7.77,69042,54134466.0,3.0,-1.75,-0.14,2.3
000710,贝瑞基因,2024-06-05,7.96,7.72,7.96,7.7,53878,42114449.0,3.3,-1.91,-0.15,1.8
000710,贝瑞基因,2024-06-06,7.76,7.17,7.79,7.01,138766,100756331.23,10.1,-7.12,-0.55,4.63
000710,贝瑞基因,2024-06-07,7.23,7.48,7.53,7.23,122405,90789317.49,4.18,4.32,0.31,4.08
000710,贝瑞基因,2024-06-11,7.65,7.49,7.65,7.31,76688,56970406.6,4.55,0.13,0.01,2.56
000710,贝瑞基因,2024-06-12,7.49,7.9,7.97,7.44,97831,75989959.34,7.08,5.47,0.41,3.26
000710,贝瑞基因,2024-06-13,7.93,7.81,7.99,7.73,65801,51336483.8,3.29,-1.14,-0.09,2.19
000710,贝瑞基因,2024-06-14,7.82,7.79,7.88,7.67,54793,42657535.0,2.69,-0.26,-0.02,1.83
000710,贝瑞基因,2024-06-17,7.8,7.63,7.8,7.6,47408,36359833.82,2.57,-2.05,-0.16,1.58
000710,贝瑞基因,2024-06-18,7.44,7.5,7.56,7.25,92175,68728133.0,4.06,-1.7,-0.13,3.07
000710,贝瑞基因,2024-06-19,7.62,7.46,7.76,7.44,59755,45177184.0,4.27,-0.53,-0.04,1.99
000710,贝瑞基因,2024-06-20,7.46,7.28,7.63,7.26,67622,50133667.72,4.96,-2.41,-0.18,2.25
000710,贝瑞基因,2024-06-21,7.28,7.31,7.45,7.09,62196,45386059.0,4.95,0.41,0.03,2.07
000710,贝瑞基因,2024-06-24,7.23,7.02,7.29,6.94,62055,43901405.0,4.79,-3.97,-0.29,2.07
000710,贝瑞基因,2024-06-25,7.05,7.05,7.16,7.0,46299,32732342.0,2.28,0.43,0.03,1.54
000710,贝瑞基因,2024-06-26,7.0,7.43,7.44,7.0,67769,49142436.0,6.24,5.39,0.38,2.26
000710,贝瑞基因,2024-06-27,7.43,7.28,7.53,7.28,52875,39141429.0,3.36,-2.02,-0.15,1.76
000710,贝瑞基因,2024-06-28,7.3,7.18,7.38,7.16,53310,38774279.0,3.02,-1.37,-0.1,1.78
000710,贝瑞基因,2024-07-01,7.19,7.33,7.35,7.04,50506,36359696.1,4.32,2.09,0.15,1.59
000710,贝瑞基因,2024-07-02,7.33,7.48,7.55,7.3,71528,53461036.0,3.41,2.05,0.15,2.25
000710,贝瑞基因,2024-07-03,7.48,7.45,7.55,7.38,45832,34107676.0,2.27,-0.4,-0.03,1.44
000710,贝瑞基因,2024-07-04,7.48,7.12,7.5,7.09,50938,36774218.0,5.5,-4.43,-0.33,1.6
000710,贝瑞基因,2024-07-05,7.13,7.37,7.38,7.03,47226,34256918.0,4.92,3.51,0.25,1.48
000710,贝瑞基因,2024-07-08,7.37,7.11,7.37,7.08,41902,29975013.0,3.93,-3.53,-0.26,1.32
000710,贝瑞基因,2024-07-09,7.17,7.13,7.18,6.86,55000,38678190.28,4.5,0.28,0.02,1.73
000710,贝瑞基因,2024-07-10,7.01,7.01,7.17,6.97,43677,30773668.38,2.81,-1.68,-0.12,1.37
000710,贝瑞基因,2024-07-11,7.1,7.42,7.45,7.1,83790,61287041.0,4.99,5.85,0.41,2.63
000710,贝瑞基因,2024-07-12,7.42,7.51,7.72,7.35,76185,57714724.0,4.99,1.21,0.09,2.39
000710,贝瑞基因,2024-07-15,7.63,7.42,7.72,7.4,55033,41230816.43,4.26,-1.2,-0.09,1.73
000710,贝瑞基因,2024-07-16,7.47,7.41,7.5,7.31,41847,30878062.0,2.56,-0.13,-0.01,1.31
000710,贝瑞基因,2024-07-17,7.39,7.37,7.52,7.29,47456,35084807.0,3.1,-0.54,-0.04,1.49
000710,贝瑞基因,2024-07-18,7.3,7.42,7.42,7.14,51595,37542809.0,3.8,0.68,0.05,1.62
000710,贝瑞基因,2024-07-19,7.35,7.37,7.42,7.25,44556,32731189.0,2.29,-0.67,-0.05,1.4
000710,贝瑞基因,2024-07-22,7.1,7.1,7.14,6.95,131219,92588712.23,2.58,-3.66,-0.27,4.12
000710,贝瑞基因,2024-07-23,7.1,7.12,7.33,7.07,101595,72796875.0,3.66,0.28,0.02,3.19
000710,贝瑞基因,2024-07-24,7.04,6.95,7.14,6.91,67246,46965525.0,3.23,-2.39,-0.17,2.11
000710,贝瑞基因,2024-07-25,7.0,7.04,7.11,6.88,50719,35581011.0,3.31,1.29,0.09,1.59
000710,贝瑞基因,2024-07-26,7.02,7.06,7.17,7.01,39218,27713466.0,2.27,0.28,0.02,1.23
000710,贝瑞基因,2024-07-29,7.1,7.12,7.15,6.97,46136,32664856.0,2.55,0.85,0.06,1.45
000710,贝瑞基因,2024-07-30,7.11,7.3,7.33,7.08,64523,46685777.0,3.51,2.53,0.18,2.03
000710,贝瑞基因,2024-07-31,7.27,7.55,7.55,7.26,78222,58284705.0,3.97,3.42,0.25,2.46
000710,贝瑞基因,2024-08-01,7.55,7.61,7.72,7.5,70331,53547810.0,2.91,0.79,0.06,2.21
000710,贝瑞基因,2024-08-02,7.58,7.62,7.82,7.51,98614,76157319.0,4.07,0.13,0.01,3.1
000710,贝瑞基因,2024-08-05,7.56,7.38,7.77,7.37,97606,74097102.69,5.25,-3.15,-0.24,3.07
000710,贝瑞基因,2024-08-06,7.51,7.7,7.73,7.36,83342,63037789.78,5.01,4.34,0.32,2.62
000710,贝瑞基因,2024-08-07,7.7,7.61,7.71,7.57,53785,41051927.0,1.82,-1.17,-0.09,1.69
000710,贝瑞基因,2024-08-08,7.63,7.68,7.84,7.53,106331,82280649.68,4.07,0.92,0.07,3.34
000710,贝瑞基因,2024-08-09,7.7,7.5,7.72,7.47,69453,52650240.0,3.26,-2.34,-0.18,2.18
000710,贝瑞基因,2024-08-12,7.52,8.25,8.25,7.52,113268,91695177.0,9.73,10.0,0.75,3.56
000710,贝瑞基因,2024-08-13,8.16,7.95,8.16,7.68,432849,338287106.22,5.82,-3.64,-0.3,13.6
000710,贝瑞基因,2024-08-14,7.8,8.02,8.56,7.63,453118,363116762.87,11.7,0.88,0.07,14.24
000710,贝瑞基因,2024-08-15,8.04,7.91,8.24,7.78,314511,250539019.0,5.74,-1.37,-0.11,9.88
000710,贝瑞基因,2024-08-16,7.8,7.85,7.98,7.66,286797,222984194.14,4.05,-0.76,-0.06,9.01
000710,贝瑞基因,2024-08-19,7.7,7.59,7.77,7.55,183639,139969679.4,2.8,-3.31,-0.26,5.77
000710,贝瑞基因,2024-08-20,7.61,7.14,7.68,7.05,227170,166050274.04,8.3,-5.93,-0.45,7.14
000710,贝瑞基因,2024-08-21,7.08,7.13,7.22,6.95,122367,86964388.32,3.78,-0.14,-0.01,3.84
000710,贝瑞基因,2024-08-22,7.13,6.96,7.2,6.96,107651,76193668.89,3.37,-2.38,-0.17,3.38
000710,贝瑞基因,2024-08-23,7.01,6.8,7.03,6.66,112945,76767452.35,5.32,-2.3,-0.16,3.55
000710,贝瑞基因,2024-08-26,6.85,6.97,7.03,6.67,94602,65436833.95,5.29,2.5,0.17,2.97
000710,贝瑞基因,2024-08-27,6.95,6.92,7.17,6.88,75241,52607567.67,4.16,-0.72,-0.05,2.36
000710,贝瑞基因,2024-08-28,6.85,6.98,7.04,6.79,62181,43179883.91,3.61,0.87,0.06,1.95
000710,贝瑞基因,2024-08-29,6.98,7.08,7.09,6.85,73654,51717668.76,3.44,1.43,0.1,2.31
000710,贝瑞基因,2024-08-30,7.05,7.17,7.25,7.04,86715,62195445.16,2.97,1.27,0.09,2.72
000710,贝瑞基因,2024-09-02,7.15,7.05,7.27,7.04,85378,61140702.0,3.21,-1.67,-0.12,2.68
000710,贝瑞基因,2024-09-03,7.03,7.06,7.14,6.98,58800,41517868.52,2.27,0.14,0.01,1.85
000710,贝瑞基因,2024-09-04,7.03,7.01,7.08,6.93,56995,39967445.97,2.12,-0.71,-0.05,1.79
000710,贝瑞基因,2024-09-05,7.05,7.13,7.14,6.99,62671,44494932.93,2.14,1.71,0.12,1.97
000710,贝瑞基因,2024-09-06,7.14,6.96,7.19,6.95,56847,40002534.03,3.37,-2.38,-0.17,1.79
000710,贝瑞基因,2024-09-09,7.12,7.3,7.61,6.98,228254,166424082.56,9.05,4.89,0.34,7.17
000710,贝瑞基因,2024-09-10,7.46,7.29,7.66,7.03,239811,174293930.36,8.63,-0.14,-0.01,7.54
000710,贝瑞基因,2024-09-11,7.14,7.16,7.4,7.06,163204,117584730.61,4.66,-1.78,-0.13,5.13
000710,贝瑞基因,2024-09-12,7.17,7.04,7.27,7.0,131495,94056005.0,3.77,-1.68,-0.12,4.13
000710,贝瑞基因,2024-09-13,7.03,7.01,7.12,7.01,76287,53819710.0,1.56,-0.43,-0.03,2.4
000710,贝瑞基因,2024-09-18,7.01,6.89,7.08,6.78,81812,56216990.0,4.28,-1.71,-0.12,2.57
000710,贝瑞基因,2024-09-19,6.97,7.14,7.14,6.9,87856,62087933.0,3.48,3.63,0.25,2.76
000710,贝瑞基因,2024-09-20,7.14,7.06,7.14,7.02,55059,38901506.0,1.68,-1.12,-0.08,1.73
000710,贝瑞基因,2024-09-23,7.07,7.13,7.23,7.07,67561,48352618.0,2.27,0.99,0.07,2.12
000710,贝瑞基因,2024-09-24,7.16,7.32,7.33,7.11,113925,82490238.0,3.09,2.66,0.19,3.58
000710,贝瑞基因,2024-09-25,7.36,7.47,7.53,7.36,127151,94936177.0,2.32,2.05,0.15,4.0
000710,贝瑞基因,2024-09-26,7.45,7.61,7.62,7.39,118979,89417868.49,3.08,1.87,0.14,3.74
000710,贝瑞基因,2024-09-27,7.75,7.92,8.16,7.69,173261,136490915.97,6.18,4.07,0.31,5.44
000710,贝瑞基因,2024-09-30,8.25,8.71,8.71,8.1,286901,243759449.03,7.7,9.97,0.79,9.01
000710,贝瑞基因,2024-10-08,9.58,9.4,9.58,8.76,315523,291852754.05,9.41,7.92,0.69,9.91
000710,贝瑞基因,2024-10-09,9.16,8.48,9.19,8.46,226247,199017395.97,7.77,-9.79,-0.92,7.11
000710,贝瑞基因,2024-10-10,8.48,8.49,8.94,8.32,165460,142225177.89,7.31,0.12,0.01,5.2
000710,贝瑞基因,2024-10-11,8.46,8.1,8.47,8.01,128157,105404079.26,5.42,-4.59,-0.39,4.03
000710,贝瑞基因,2024-10-14,8.1,8.25,8.26,7.95,98088,79832081.0,3.83,1.85,0.15,3.08
000710,贝瑞基因,2024-10-15,8.35,8.2,8.46,8.2,128358,107069630.77,3.15,-0.61,-0.05,4.03
000710,贝瑞基因,2024-10-16,8.02,8.47,8.89,8.0,221644,187840924.04,10.85,3.29,0.27,6.96
000710,贝瑞基因,2024-10-17,8.46,8.55,8.79,8.4,186240,159712651.9,4.6,0.94,0.08,5.85
000710,贝瑞基因,2024-10-18,8.54,8.63,8.75,8.41,187921,161176185.75,3.98,0.94,0.08,5.9
000710,贝瑞基因,2024-10-21,8.63,8.81,8.81,8.58,150757,131217615.66,2.67,2.09,0.18,4.74
000710,贝瑞基因,2024-10-22,8.8,8.95,8.97,8.72,144512,128133513.75,2.84,1.59,0.14,4.54
000710,贝瑞基因,2024-10-23,8.94,8.79,8.95,8.76,112267,99323846.0,2.12,-1.79,-0.16,3.53
000710,贝瑞基因,2024-10-24,8.9,8.91,9.06,8.85,134217,119902205.5,2.39,1.37,0.12,4.22
000710,贝瑞基因,2024-10-25,8.98,9.11,9.12,8.89,118205,106439648.88,2.58,2.24,0.2,3.71
000710,贝瑞基因,2024-10-28,9.22,9.48,9.56,9.11,151053,140865633.39,4.94,4.06,0.37,4.75
000710,贝瑞基因,2024-10-29,10.1,9.57,10.43,9.55,501982,503328771.74,9.28,0.95,0.09,15.77
000710,贝瑞基因,2024-10-30,9.33,9.34,9.5,9.2,274760,256922044.4,3.13,-2.4,-0.23,8.63
000710,贝瑞基因,2024-10-31,9.36,9.4,9.52,9.3,165179,155709751.47,2.36,0.64,0.06,5.19
000710,贝瑞基因,2024-11-01,9.35,8.9,9.56,8.84,215382,196081409.65,7.66,-5.32,-0.5,6.77
000710,贝瑞基因,2024-11-04,9.0,9.03,9.08,8.86,112512,101073194.0,2.47,1.46,0.13,3.54
000710,贝瑞基因,2024-11-05,9.0,9.19,9.24,8.95,141207,128958392.0,3.21,1.77,0.16,4.44
000710,贝瑞基因,2024-11-06,9.36,9.31,9.42,9.15,141069,131161411.0,2.94,1.31,0.12,4.43
