股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300762,上海瀚讯,2024-01-02,15.07,14.7,15.28,14.66,170024,253772617.0,4.11,-2.52,-0.38,2.71
300762,上海瀚讯,2024-01-03,14.58,14.13,14.77,13.77,209523,296739384.0,6.8,-3.88,-0.57,3.34
300762,上海瀚讯,2024-01-04,14.19,14.06,14.36,14.01,97534,137911127.0,2.48,-0.5,-0.07,1.55
300762,上海瀚讯,2024-01-05,14.02,13.05,14.03,13.0,286340,383067107.0,7.33,-7.18,-1.01,4.56
300762,上海瀚讯,2024-01-08,13.02,12.79,13.31,12.76,167790,217136106.0,4.21,-1.99,-0.26,2.67
300762,上海瀚讯,2024-01-09,12.89,12.69,13.02,12.5,159950,203247843.0,4.07,-0.78,-0.1,2.55
300762,上海瀚讯,2024-01-10,12.66,12.51,12.88,12.26,140446,176336516.0,4.89,-1.42,-0.18,2.24
300762,上海瀚讯,2024-01-11,12.56,12.95,13.08,12.5,144153,184514210.0,4.64,3.52,0.44,2.3
300762,上海瀚讯,2024-01-12,12.98,12.7,12.98,12.5,190928,242771163.0,3.71,-1.93,-0.25,3.04
300762,上海瀚讯,2024-01-15,12.61,12.78,12.94,12.54,169806,216432973.0,3.15,0.63,0.08,2.7
300762,上海瀚讯,2024-01-16,12.74,12.69,12.82,12.4,141797,178477707.0,3.29,-0.7,-0.09,2.26
300762,上海瀚讯,2024-01-17,12.62,12.22,12.68,12.22,125335,156046786.0,3.62,-3.7,-0.47,2.0
300762,上海瀚讯,2024-01-18,12.07,12.28,12.37,11.83,186598,224947510.0,4.42,0.49,0.06,2.97
300762,上海瀚讯,2024-01-19,12.23,11.93,12.33,11.88,149718,180264048.0,3.66,-2.85,-0.35,2.38
300762,上海瀚讯,2024-01-22,11.93,11.12,12.03,11.02,193451,222604789.0,8.47,-6.79,-0.81,3.08
300762,上海瀚讯,2024-01-23,11.06,11.29,11.4,10.98,163712,183818191.0,3.78,1.53,0.17,2.61
300762,上海瀚讯,2024-01-24,11.28,11.09,11.42,10.58,252196,276657771.0,7.44,-1.77,-0.2,4.02
300762,上海瀚讯,2024-01-25,11.15,11.96,12.06,11.1,411135,478932002.0,8.66,7.84,0.87,6.55
300762,上海瀚讯,2024-01-26,11.76,11.45,11.79,11.38,276837,320330648.0,3.43,-4.26,-0.51,4.41
300762,上海瀚讯,2024-01-29,11.46,11.01,11.59,10.98,189551,212558664.0,5.33,-3.84,-0.44,3.02
300762,上海瀚讯,2024-01-30,10.93,10.71,11.27,10.67,143688,157642529.0,5.45,-2.72,-0.3,2.29
300762,上海瀚讯,2024-01-31,10.54,10.19,10.9,10.08,249949,259652862.0,7.66,-4.86,-0.52,3.98
300762,上海瀚讯,2024-02-01,10.0,9.82,10.18,9.74,203598,202481159.0,4.32,-3.63,-0.37,3.24
300762,上海瀚讯,2024-02-02,9.91,9.28,10.38,8.94,309153,296746409.0,14.66,-5.5,-0.54,4.92
300762,上海瀚讯,2024-02-05,9.14,7.82,9.27,7.65,405538,331969558.0,17.46,-15.73,-1.46,6.46
300762,上海瀚讯,2024-02-06,7.65,8.26,8.56,7.3,377768,299841598.0,16.11,5.63,0.44,6.02
300762,上海瀚讯,2024-02-07,8.41,8.55,8.95,8.21,398935,344175318.0,8.96,3.51,0.29,6.35
300762,上海瀚讯,2024-02-08,8.81,10.21,10.26,8.68,397747,384639099.0,18.48,19.42,1.66,6.33
300762,上海瀚讯,2024-02-19,10.22,10.09,10.35,9.67,438312,438427961.0,6.66,-1.18,-0.12,6.98
300762,上海瀚讯,2024-02-20,10.17,11.51,11.85,10.09,707003,771222326.0,17.44,14.07,1.42,11.26
300762,上海瀚讯,2024-02-21,10.98,11.43,11.88,10.88,603067,690960156.0,8.69,-0.7,-0.08,9.6
300762,上海瀚讯,2024-02-22,11.47,12.05,12.22,11.3,433944,512812156.0,8.05,5.42,0.62,6.91
300762,上海瀚讯,2024-02-23,12.0,12.4,12.49,11.85,366275,446035079.0,5.31,2.9,0.35,5.83
300762,上海瀚讯,2024-02-26,12.5,12.43,12.77,12.08,371452,462780053.0,5.56,0.24,0.03,5.92
300762,上海瀚讯,2024-02-27,12.91,13.21,13.4,12.4,450793,587628955.0,8.05,6.28,0.78,7.18
300762,上海瀚讯,2024-02-28,12.94,11.68,13.2,11.55,564151,701375340.0,12.49,-11.58,-1.53,8.98
300762,上海瀚讯,2024-02-29,11.52,12.47,12.47,11.52,310736,376137209.0,8.13,6.76,0.79,4.95
300762,上海瀚讯,2024-03-01,12.41,13.03,13.19,12.38,325311,416876416.0,6.5,4.49,0.56,5.18
300762,上海瀚讯,2024-03-04,13.0,13.02,13.36,12.82,236789,309332695.0,4.14,-0.08,-0.01,3.77
300762,上海瀚讯,2024-03-05,12.82,13.12,13.56,12.77,330435,436713914.0,6.07,0.77,0.1,5.26
300762,上海瀚讯,2024-03-06,12.97,13.02,13.21,12.49,247330,317857508.0,5.49,-0.76,-0.1,3.94
300762,上海瀚讯,2024-03-07,13.02,13.04,13.76,12.96,290352,386062253.0,6.14,0.15,0.02,4.62
300762,上海瀚讯,2024-03-08,12.92,13.38,13.46,12.82,252569,333320006.0,4.91,2.61,0.34,4.02
300762,上海瀚讯,2024-03-11,13.22,13.29,13.43,12.98,240786,317516595.0,3.36,-0.67,-0.09,3.83
300762,上海瀚讯,2024-03-12,13.31,13.5,13.66,13.18,260041,349339818.0,3.61,1.58,0.21,4.14
