股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600128,苏豪弘业,2024-01-02,9.52,9.55,9.69,9.45,120723,117940872.0,2.51,-0.31,-0.03,4.89
600128,苏豪弘业,2024-01-03,9.5,9.39,9.59,9.31,135152,130028118.0,2.93,-1.68,-0.16,5.48
600128,苏豪弘业,2024-01-04,9.4,9.28,9.4,9.16,102668,97195834.0,2.56,-1.17,-0.11,4.16
600128,苏豪弘业,2024-01-05,9.3,9.15,9.39,9.12,97185,91520622.0,2.91,-1.4,-0.13,3.94
600128,苏豪弘业,2024-01-08,9.12,9.08,9.24,9.08,80186,74956017.0,1.75,-0.77,-0.07,3.25
600128,苏豪弘业,2024-01-09,9.07,9.2,9.34,9.07,84395,79530203.0,2.97,1.32,0.12,3.42
600128,苏豪弘业,2024-01-10,9.2,9.11,9.27,9.1,58848,55174296.0,1.85,-0.98,-0.09,2.38
600128,苏豪弘业,2024-01-11,9.16,9.18,9.23,9.1,70518,66057468.0,1.43,0.77,0.07,2.86
600128,苏豪弘业,2024-01-12,9.18,9.02,9.26,9.0,78131,73008049.0,2.83,-1.74,-0.16,3.17
600128,苏豪弘业,2024-01-15,8.92,9.13,9.25,8.92,76634,71542859.0,3.66,1.22,0.11,3.11
600128,苏豪弘业,2024-01-16,9.2,9.11,9.2,8.92,64118,59177983.0,3.07,-0.22,-0.02,2.6
600128,苏豪弘业,2024-01-17,9.03,8.91,9.17,8.9,47537,43883495.0,2.96,-2.2,-0.2,1.93
600128,苏豪弘业,2024-01-18,8.88,8.74,8.95,8.53,84819,75417966.0,4.71,-1.91,-0.17,3.44
600128,苏豪弘业,2024-01-19,8.74,8.69,8.89,8.67,54359,48713407.0,2.52,-0.57,-0.05,2.2
600128,苏豪弘业,2024-01-22,8.65,8.06,8.68,8.06,95787,82311154.0,7.13,-7.25,-0.63,3.88
600128,苏豪弘业,2024-01-23,8.13,8.0,8.18,7.86,90079,73767041.0,3.97,-0.74,-0.06,3.65
600128,苏豪弘业,2024-01-24,8.09,8.31,8.33,7.96,80838,67594984.0,4.63,3.88,0.31,3.28
600128,苏豪弘业,2024-01-25,8.37,8.63,8.66,8.27,80602,69839566.0,4.69,3.85,0.32,3.27
600128,苏豪弘业,2024-01-26,8.61,8.83,8.97,8.61,86446,78235529.0,4.17,2.32,0.2,3.5
600128,苏豪弘业,2024-01-29,8.85,8.52,8.85,8.48,74559,65633055.0,4.19,-3.51,-0.31,3.02
600128,苏豪弘业,2024-01-30,8.46,8.2,8.49,8.12,60580,51781394.0,4.34,-3.76,-0.32,2.45
600128,苏豪弘业,2024-01-31,8.24,7.78,8.27,7.7,72161,58703560.0,6.95,-5.12,-0.42,2.92
600128,苏豪弘业,2024-02-01,7.74,7.49,7.74,7.29,85105,65393819.0,5.78,-3.73,-0.29,3.45
600128,苏豪弘业,2024-02-02,7.56,7.07,7.67,6.82,95348,70711578.0,11.35,-5.61,-0.42,3.86
600128,苏豪弘业,2024-02-05,6.89,6.34,6.89,6.34,103487,68340243.0,7.78,-10.33,-0.73,4.19
600128,苏豪弘业,2024-02-06,6.0,5.97,6.2,5.69,199645,120352326.0,8.04,-5.84,-0.37,8.09
600128,苏豪弘业,2024-02-07,5.95,5.44,5.95,5.36,193431,112235122.0,9.88,-8.88,-0.53,7.84
600128,苏豪弘业,2024-02-08,5.49,5.88,5.92,5.04,183483,104748514.0,16.18,8.09,0.44,7.44
600128,苏豪弘业,2024-02-19,5.96,6.23,6.28,5.89,142264,90304358.0,6.63,5.95,0.35,5.77
600128,苏豪弘业,2024-02-20,6.24,6.35,6.37,6.11,85470,55392308.0,4.17,1.93,0.12,3.46
600128,苏豪弘业,2024-02-21,6.28,6.55,6.76,6.24,110921,74753602.0,8.19,3.15,0.2,4.49
600128,苏豪弘业,2024-02-22,6.51,6.78,6.79,6.5,80366,55233796.0,4.43,3.51,0.23,3.26
600128,苏豪弘业,2024-02-23,6.8,7.01,7.01,6.78,81151,57580401.0,3.39,3.39,0.23,3.29
600128,苏豪弘业,2024-02-26,7.01,7.2,7.38,6.91,104722,77270382.0,6.7,2.71,0.19,4.24
600128,苏豪弘业,2024-02-27,7.18,7.48,7.52,7.15,74302,56580510.0,5.14,3.89,0.28,3.01
600128,苏豪弘业,2024-02-28,7.53,6.74,7.73,6.73,173525,128913926.0,13.37,-9.89,-0.74,7.03
600128,苏豪弘业,2024-02-29,6.68,6.97,6.98,6.66,88882,62871024.0,4.75,3.41,0.23,3.6
600128,苏豪弘业,2024-03-01,6.97,7.0,7.07,6.91,55836,40073702.0,2.3,0.43,0.03,2.26
600128,苏豪弘业,2024-03-04,7.01,6.95,7.07,6.84,62045,44234556.0,3.29,-0.71,-0.05,2.51
600128,苏豪弘业,2024-03-05,6.92,6.76,6.95,6.71,58565,40870749.0,3.45,-2.73,-0.19,2.37
600128,苏豪弘业,2024-03-06,6.74,6.85,6.92,6.73,48346,33979447.0,2.81,1.33,0.09,1.96
600128,苏豪弘业,2024-03-07,6.89,6.9,7.11,6.85,61983,44461568.0,3.8,0.73,0.05,2.51
600128,苏豪弘业,2024-03-08,6.92,6.93,6.98,6.81,33471,23765703.0,2.46,0.43,0.03,1.36
600128,苏豪弘业,2024-03-11,6.87,7.04,7.05,6.87,41632,29884967.0,2.6,1.59,0.11,1.69
600128,苏豪弘业,2024-03-12,7.04,7.22,7.23,7.03,66297,48645109.0,2.84,2.56,0.18,2.69
600128,苏豪弘业,2024-03-13,7.18,7.25,7.29,7.08,62105,45882873.0,2.91,0.42,0.03,2.52
600128,苏豪弘业,2024-03-14,7.24,7.23,7.32,7.11,62701,46534229.0,2.9,-0.28,-0.02,2.54
600128,苏豪弘业,2024-03-15,7.2,7.37,7.37,7.16,58984,44089569.0,2.9,1.94,0.14,2.39
600128,苏豪弘业,2024-03-18,7.38,7.46,7.46,7.35,52355,39825572.0,1.49,1.22,0.09,2.12
600128,苏豪弘业,2024-03-19,7.49,7.44,7.55,7.41,49718,38133702.0,1.88,-0.27,-0.02,2.01
600128,苏豪弘业,2024-03-20,7.43,7.59,7.6,7.42,54667,42165772.0,2.42,2.02,0.15,2.22
600128,苏豪弘业,2024-03-21,7.6,7.65,7.69,7.49,48082,37540209.0,2.64,0.79,0.06,1.95
