股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300686,智动力,2024-01-02,10.65,10.64,10.71,10.51,30857,32746621.0,1.89,0.57,0.06,1.55
300686,智动力,2024-01-03,10.6,10.36,10.65,10.28,27643,28807552.0,3.48,-2.63,-0.28,1.39
300686,智动力,2024-01-04,10.36,10.28,10.39,10.21,21057,21675482.0,1.74,-0.77,-0.08,1.06
300686,智动力,2024-01-05,10.34,10.06,10.42,9.98,25529,25953240.0,4.28,-2.14,-0.22,1.28
300686,智动力,2024-01-08,10.01,9.79,10.15,9.78,29040,28659298.0,3.68,-2.68,-0.27,1.46
300686,智动力,2024-01-09,9.93,9.8,10.03,9.74,26257,25922259.0,2.96,0.1,0.01,1.32
300686,智动力,2024-01-10,9.85,9.59,9.89,9.5,25887,24954935.0,3.98,-2.14,-0.21,1.3
300686,智动力,2024-01-11,9.75,9.86,9.88,9.55,28588,27896997.0,3.44,2.82,0.27,1.44
300686,智动力,2024-01-12,9.86,9.74,9.95,9.71,26527,26065498.0,2.43,-1.22,-0.12,1.34
300686,智动力,2024-01-15,9.77,9.72,9.78,9.54,21021,20330554.0,2.46,-0.21,-0.02,1.06
300686,智动力,2024-01-16,9.65,9.56,9.78,9.41,28567,27227644.0,3.81,-1.65,-0.16,1.44
300686,智动力,2024-01-17,9.6,9.29,9.6,9.28,21600,20368275.0,3.35,-2.82,-0.27,1.09
300686,智动力,2024-01-18,9.31,9.08,9.41,8.84,36727,33168596.0,6.14,-2.26,-0.21,1.85
300686,智动力,2024-01-19,9.08,8.97,9.25,8.96,30578,27746368.0,3.19,-1.21,-0.11,1.54
300686,智动力,2024-01-22,9.0,8.41,9.08,8.32,33973,29508501.0,8.47,-6.24,-0.56,1.71
300686,智动力,2024-01-23,8.35,8.17,8.51,8.11,45233,37179415.0,4.76,-2.85,-0.24,2.28
300686,智动力,2024-01-24,8.17,8.24,8.36,7.89,48497,39391828.0,5.75,0.86,0.07,2.44
300686,智动力,2024-01-25,8.3,8.69,8.7,8.18,48564,41182951.0,6.31,5.46,0.45,2.44
300686,智动力,2024-01-26,8.79,8.69,8.86,8.63,34109,29775677.0,2.65,0.0,0.0,1.72
300686,智动力,2024-01-29,8.68,8.13,8.72,8.07,42469,35167287.0,7.48,-6.44,-0.56,2.14
300686,智动力,2024-01-30,8.08,7.8,8.12,7.77,34011,27013258.0,4.31,-4.06,-0.33,1.71
300686,智动力,2024-01-31,7.91,7.24,7.93,7.2,47243,35362390.0,9.36,-7.18,-0.56,2.38
300686,智动力,2024-02-01,7.25,7.15,7.28,6.85,47325,33623795.0,5.94,-1.24,-0.09,2.38
300686,智动力,2024-02-02,7.16,6.77,7.33,6.39,61238,41986003.0,13.15,-5.31,-0.38,3.08
300686,智动力,2024-02-05,6.33,5.6,6.71,5.42,112802,64966476.0,19.05,-17.28,-1.17,5.68
300686,智动力,2024-02-06,5.3,5.34,5.63,4.85,117236,60180286.0,13.93,-4.64,-0.26,5.9
300686,智动力,2024-02-07,5.41,4.62,5.44,4.45,218361,103051337.0,18.54,-13.48,-0.72,10.99
300686,智动力,2024-02-08,4.5,5.08,5.08,4.13,191929,88278220.0,20.56,9.96,0.46,9.66
300686,智动力,2024-02-19,5.13,5.39,5.5,5.1,139318,73763460.0,7.87,6.1,0.31,7.01
300686,智动力,2024-02-20,5.55,5.67,5.69,5.32,94900,52266563.0,6.86,5.19,0.28,4.78
300686,智动力,2024-02-21,5.58,5.85,6.16,5.5,97374,57456790.0,11.64,3.17,0.18,4.9
300686,智动力,2024-02-22,5.95,6.4,6.41,5.95,107803,66644405.0,7.86,9.4,0.55,5.43
300686,智动力,2024-02-23,6.39,6.75,6.75,6.25,96768,63367954.0,7.81,5.47,0.35,4.87
300686,智动力,2024-02-26,6.75,7.16,7.4,6.68,136431,96206085.0,10.67,6.07,0.41,6.87
300686,智动力,2024-02-27,7.09,7.33,7.33,7.03,108933,78364960.0,4.19,2.37,0.17,5.48
300686,智动力,2024-02-28,7.39,6.39,7.53,6.34,143954,99753309.0,16.23,-12.82,-0.94,7.25
300686,智动力,2024-02-29,6.27,6.87,6.87,6.23,100826,66974392.0,10.02,7.51,0.48,5.08
300686,智动力,2024-03-01,6.89,7.28,7.8,6.83,152540,110535363.0,14.12,5.97,0.41,7.68
300686,智动力,2024-03-04,7.49,7.8,7.89,7.21,172400,130743882.0,9.34,7.14,0.52,8.68
300686,智动力,2024-03-05,7.53,7.6,8.07,7.23,187545,141902931.0,10.77,-2.56,-0.2,9.44
300686,智动力,2024-03-06,7.43,7.59,7.8,7.25,145690,109447573.0,7.24,-0.13,-0.01,7.33
300686,智动力,2024-03-07,7.74,7.3,7.85,7.26,120976,90447780.0,7.77,-3.82,-0.29,6.09
300686,智动力,2024-03-08,7.23,8.76,8.76,7.23,225528,190144583.0,20.96,20.0,1.46,11.35
300686,智动力,2024-03-11,8.54,8.8,9.48,8.5,426859,382220818.0,11.19,0.46,0.04,21.49
300686,智动力,2024-03-12,8.63,8.42,8.79,8.31,251490,212008976.0,5.45,-4.32,-0.38,12.66
300686,智动力,2024-03-13,8.31,8.11,8.4,8.03,201344,164002484.0,4.39,-3.68,-0.31,10.13
300686,智动力,2024-03-14,8.14,7.88,8.19,7.66,156733,123671367.0,6.54,-2.84,-0.23,7.89
300686,智动力,2024-03-15,7.86,7.99,8.06,7.71,124431,98500354.0,4.44,1.4,0.11,6.26
300686,智动力,2024-03-18,8.02,8.46,8.73,7.96,223428,185196308.0,9.64,5.88,0.47,11.25
300686,智动力,2024-03-19,8.33,8.36,8.6,8.32,168461,142431363.0,3.31,-1.18,-0.1,8.48
300686,智动力,2024-03-20,8.38,8.42,8.54,8.29,114671,96381741.0,2.99,0.72,0.06,5.77
300686,智动力,2024-03-21,8.41,8.31,8.49,8.21,107527,89588341.0,3.33,-1.31,-0.11,5.41
300686,智动力,2024-03-22,8.32,8.54,8.72,8.12,195048,164147966.0,7.22,2.77,0.23,9.82
300686,智动力,2024-03-25,8.54,7.98,8.54,7.97,138567,113546214.0,6.67,-6.56,-0.56,6.97
300686,智动力,2024-03-26,7.85,8.04,8.11,7.82,81891,65558619.0,3.63,0.75,0.06,4.12
300686,智动力,2024-03-27,8.0,7.54,8.07,7.5,84292,65315822.0,7.09,-6.22,-0.5,4.24
300686,智动力,2024-03-28,7.46,7.85,7.97,7.46,80855,63158095.0,6.76,4.11,0.31,4.07
300686,智动力,2024-03-29,7.83,8.0,8.09,7.81,70751,56190229.0,3.57,1.91,0.15,3.56
300686,智动力,2024-04-01,7.99,8.3,8.3,7.92,110010,89815584.0,4.75,3.75,0.3,5.54
300686,智动力,2024-04-02,8.36,8.22,8.42,8.03,117025,95820353.0,4.7,-0.96,-0.08,5.89
300686,智动力,2024-04-03,8.33,7.98,8.4,7.93,118667,96312630.0,5.72,-2.92,-0.24,5.97
300686,智动力,2024-04-08,7.95,7.5,7.95,7.47,87537,66838707.0,6.02,-6.02,-0.48,4.41
300686,智动力,2024-04-09,7.5,7.57,7.65,7.38,59905,45034260.0,3.6,0.93,0.07,3.02
300686,智动力,2024-04-10,7.57,7.22,7.57,7.1,64524,47032155.0,6.21,-4.62,-0.35,3.25
300686,智动力,2024-04-11,7.22,7.39,7.41,7.12,58547,42601885.0,4.02,2.35,0.17,2.95
300686,智动力,2024-04-12,7.5,7.25,7.8,7.21,89383,67449283.0,7.98,-1.89,-0.14,4.5
300686,智动力,2024-04-15,7.64,6.78,7.64,6.6,97310,68361960.0,14.34,-6.48,-0.47,4.9
300686,智动力,2024-04-16,6.28,6.22,6.48,6.03,99626,62480021.0,6.64,-8.26,-0.56,5.01
300686,智动力,2024-04-17,6.38,6.85,6.85,6.38,85831,57314879.0,7.56,10.13,0.63,4.32
300686,智动力,2024-04-18,6.94,6.67,7.0,6.6,76204,51516792.0,5.84,-2.63,-0.18,3.84
300686,智动力,2024-04-19,6.67,6.56,6.68,6.48,45750,30059748.0,3.0,-1.65,-0.11,2.3
300686,智动力,2024-04-22,6.55,6.57,6.6,6.23,70893,45622337.0,5.64,0.15,0.01,3.57
300686,智动力,2024-04-23,6.62,6.49,6.69,6.45,55569,36554727.0,3.65,-1.22,-0.08,2.8
300686,智动力,2024-04-24,6.57,6.74,6.75,6.5,76594,50938876.0,3.85,3.85,0.25,3.86
300686,智动力,2024-04-25,6.67,6.9,6.94,6.62,73789,50573879.0,4.75,2.37,0.16,3.71
300686,智动力,2024-04-26,6.87,7.34,7.35,6.87,72217,51792800.0,6.96,6.38,0.44,3.64
300686,智动力,2024-04-29,7.4,7.75,7.77,7.36,73580,55925772.0,5.59,5.59,0.41,3.7
300686,智动力,2024-04-30,7.79,7.61,7.79,7.5,55874,42509390.0,3.74,-1.81,-0.14,2.81
300686,智动力,2024-05-06,7.79,7.55,7.84,7.5,51835,39434211.0,4.47,-0.79,-0.06,2.61
300686,智动力,2024-05-07,7.59,7.58,7.62,7.44,57881,43714191.0,2.38,0.4,0.03,2.91
300686,智动力,2024-05-08,7.58,7.43,7.62,7.38,50494,37763914.0,3.17,-1.98,-0.15,2.54
300686,智动力,2024-05-09,7.5,7.45,7.56,7.43,32874,24608404.0,1.75,0.27,0.02,1.65
300686,智动力,2024-05-10,7.48,7.36,7.52,7.35,35673,26396901.0,2.28,-1.21,-0.09,1.8
300686,智动力,2024-05-13,7.35,7.11,7.36,7.06,36817,26393028.0,4.08,-3.4,-0.25,1.85
300686,智动力,2024-05-14,7.29,7.21,7.4,7.14,27762,20084701.0,3.66,1.41,0.1,1.4
300686,智动力,2024-05-15,7.2,7.11,7.33,7.09,31795,22920851.0,3.33,-1.39,-0.1,1.6
300686,智动力,2024-05-16,7.17,7.42,7.45,7.15,43371,31883618.0,4.22,4.36,0.31,2.18
300686,智动力,2024-05-17,7.38,7.5,7.5,7.24,43305,32120209.0,3.5,1.08,0.08,2.18
300686,智动力,2024-05-20,7.53,7.31,7.54,7.29,55602,41024741.0,3.33,-2.53,-0.19,2.8
300686,智动力,2024-05-21,7.39,7.36,7.55,7.25,64909,48168785.0,4.1,0.68,0.05,3.27
300686,智动力,2024-05-22,7.31,7.59,7.7,7.25,79511,59386503.0,6.11,3.13,0.23,4.0
300686,智动力,2024-05-23,7.55,7.7,7.85,7.44,123385,94673439.0,5.4,1.45,0.11,6.21
