股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600192,长城电工,2024-01-02,6.16,6.31,6.4,6.12,206720,129548957.0,4.52,1.94,0.12,4.68
600192,长城电工,2024-01-03,6.3,6.29,6.43,6.21,137452,86504877.0,3.49,-0.32,-0.02,3.11
600192,长城电工,2024-01-04,6.28,6.25,6.29,6.17,96290,59880495.0,1.91,-0.64,-0.04,2.18
600192,长城电工,2024-01-05,6.22,6.11,6.27,6.07,93471,57507954.0,3.2,-2.24,-0.14,2.12
600192,长城电工,2024-01-08,6.11,6.06,6.15,6.03,68923,41997145.0,1.96,-0.82,-0.05,1.56
600192,长城电工,2024-01-09,6.04,6.11,6.21,6.02,98944,60378600.0,3.14,0.83,0.05,2.24
600192,长城电工,2024-01-10,6.05,6.04,6.13,5.96,60160,36340019.0,2.78,-1.15,-0.07,1.36
600192,长城电工,2024-01-11,6.04,6.12,6.22,6.04,83949,51269264.0,2.98,1.32,0.08,1.9
600192,长城电工,2024-01-12,6.11,6.09,6.17,6.06,63390,38694087.0,1.8,-0.49,-0.03,1.43
600192,长城电工,2024-01-15,6.08,6.09,6.13,6.03,50816,30921730.0,1.64,0.0,0.0,1.15
600192,长城电工,2024-01-16,6.09,6.08,6.16,5.96,98137,59461537.0,3.28,-0.16,-0.01,2.22
600192,长城电工,2024-01-17,6.06,5.94,6.13,5.93,78471,47411759.0,3.29,-2.3,-0.14,1.78
600192,长城电工,2024-01-18,5.89,5.88,6.0,5.72,98630,57491742.0,4.71,-1.01,-0.06,2.23
600192,长城电工,2024-01-19,5.89,5.75,5.9,5.71,61557,35517996.0,3.23,-2.21,-0.13,1.39
600192,长城电工,2024-01-22,5.7,5.28,5.75,5.23,103670,56899528.0,9.04,-8.17,-0.47,2.35
600192,长城电工,2024-01-23,5.27,5.13,5.28,4.99,94488,48183000.0,5.49,-2.84,-0.15,2.14
600192,长城电工,2024-01-24,5.13,5.21,5.32,4.98,103488,53058089.0,6.63,1.56,0.08,2.34
600192,长城电工,2024-01-25,5.19,5.45,5.45,5.18,78274,41663894.0,5.18,4.61,0.24,1.77
600192,长城电工,2024-01-26,5.41,5.52,5.59,5.41,79070,43604057.0,3.3,1.28,0.07,1.79
600192,长城电工,2024-01-29,5.58,5.34,5.58,5.33,84939,45827684.0,4.53,-3.26,-0.18,1.92
600192,长城电工,2024-01-30,5.34,5.18,5.4,5.18,64061,33893860.0,4.12,-3.0,-0.16,1.45
600192,长城电工,2024-01-31,5.19,4.75,5.2,4.72,78306,38669160.0,9.27,-8.3,-0.43,1.77
600192,长城电工,2024-02-01,4.8,4.55,4.8,4.43,92287,42338894.0,7.79,-4.21,-0.2,2.09
600192,长城电工,2024-02-02,4.55,4.23,4.65,4.1,120408,51766363.0,12.09,-7.03,-0.32,2.73
600192,长城电工,2024-02-05,4.22,3.81,4.22,3.81,94634,36339586.0,9.69,-9.93,-0.42,2.14
600192,长城电工,2024-02-06,3.43,3.49,3.69,3.43,229357,79478992.0,6.82,-8.4,-0.32,5.19
600192,长城电工,2024-02-07,3.56,3.15,3.57,3.14,255452,82581692.0,12.32,-9.74,-0.34,5.78
600192,长城电工,2024-02-08,3.15,3.37,3.4,3.02,262688,84383077.0,12.06,6.98,0.22,5.95
600192,长城电工,2024-02-19,3.39,3.57,3.6,3.39,193445,67872982.0,6.23,5.93,0.2,4.38
600192,长城电工,2024-02-20,3.58,3.65,3.68,3.46,128414,46188885.0,6.16,2.24,0.08,2.91
600192,长城电工,2024-02-21,3.65,3.86,4.02,3.59,212363,82663783.0,11.78,5.75,0.21,4.81
600192,长城电工,2024-02-22,3.88,3.94,3.95,3.81,158039,61348930.0,3.63,2.07,0.08,3.58
600192,长城电工,2024-02-23,3.99,4.18,4.21,3.96,156050,63540748.0,6.35,6.09,0.24,3.53
600192,长城电工,2024-02-26,4.2,4.28,4.42,4.17,167275,71625175.0,5.98,2.39,0.1,3.79
600192,长城电工,2024-02-27,4.29,4.38,4.4,4.23,128923,56061065.0,3.97,2.34,0.1,2.92
600192,长城电工,2024-02-28,4.4,4.01,4.59,4.0,237129,102249747.0,13.47,-8.45,-0.37,5.37
600192,长城电工,2024-02-29,4.0,4.19,4.2,3.98,140826,57909714.0,5.49,4.49,0.18,3.19
600192,长城电工,2024-03-01,4.25,4.29,4.33,4.2,123030,52463953.0,3.1,2.39,0.1,2.79
600192,长城电工,2024-03-04,4.4,4.31,4.48,4.24,116624,50325025.0,5.59,0.47,0.02,2.64
600192,长城电工,2024-03-05,4.28,4.17,4.32,4.11,96010,40136453.0,4.87,-3.25,-0.14,2.17
600192,长城电工,2024-03-06,4.11,4.26,4.35,4.1,100396,42637973.0,6.0,2.16,0.09,2.27
