股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600287,苏豪时尚,2024-01-02,6.32,6.35,6.45,6.3,140948,89860589.0,2.38,0.63,0.04,3.23
600287,苏豪时尚,2024-01-03,6.35,6.27,6.38,6.19,114059,71512507.0,2.99,-1.26,-0.08,2.61
600287,苏豪时尚,2024-01-04,6.28,6.29,6.31,6.24,92200,57873343.0,1.12,0.32,0.02,2.11
600287,苏豪时尚,2024-01-05,6.32,6.17,6.35,6.13,85193,53054019.0,3.5,-1.91,-0.12,1.95
600287,苏豪时尚,2024-01-08,6.12,6.11,6.22,6.08,87120,53712779.0,2.27,-0.97,-0.06,1.99
600287,苏豪时尚,2024-01-09,6.15,6.19,6.25,6.11,94122,58289607.0,2.29,1.31,0.08,2.15
600287,苏豪时尚,2024-01-10,6.21,6.14,6.3,6.14,103205,63936393.0,2.58,-0.81,-0.05,2.36
600287,苏豪时尚,2024-01-11,6.12,6.21,6.24,6.12,81650,50595075.0,1.95,1.14,0.07,1.87
600287,苏豪时尚,2024-01-12,6.19,6.14,6.27,6.13,69850,43396965.0,2.25,-1.13,-0.07,1.6
600287,苏豪时尚,2024-01-15,6.1,6.19,6.26,6.1,68361,42444049.0,2.61,0.81,0.05,1.57
600287,苏豪时尚,2024-01-16,6.19,6.1,6.23,5.98,84774,51567836.0,4.04,-1.45,-0.09,1.94
600287,苏豪时尚,2024-01-17,6.08,6.01,6.16,6.0,60052,36516425.0,2.62,-1.48,-0.09,1.37
600287,苏豪时尚,2024-01-18,5.97,5.94,6.03,5.75,94583,55436382.0,4.66,-1.16,-0.07,2.17
600287,苏豪时尚,2024-01-19,5.93,5.84,5.96,5.8,58203,34203576.0,2.69,-1.68,-0.1,1.33
600287,苏豪时尚,2024-01-22,5.86,5.48,5.86,5.48,79802,45249483.0,6.51,-6.16,-0.36,1.83
600287,苏豪时尚,2024-01-23,5.55,5.47,5.55,5.35,95230,51737980.0,3.65,-0.18,-0.01,2.18
