股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300121,阳谷华泰,2024-01-02,8.39,8.41,8.47,8.34,35022,31239853.0,1.55,0.48,0.04,0.89
300121,阳谷华泰,2024-01-03,8.42,8.35,8.46,8.29,34104,30271300.0,2.02,-0.71,-0.06,0.86
300121,阳谷华泰,2024-01-04,8.35,8.31,8.39,8.27,27089,23931418.0,1.44,-0.48,-0.04,0.69
300121,阳谷华泰,2024-01-05,8.29,8.16,8.36,8.11,38763,33819356.0,3.01,-1.81,-0.15,0.98
300121,阳谷华泰,2024-01-08,8.16,8.02,8.18,7.99,27805,23881129.0,2.33,-1.72,-0.14,0.7
300121,阳谷华泰,2024-01-09,8.01,8.02,8.13,7.92,35826,30551490.0,2.62,0.0,0.0,0.91
300121,阳谷华泰,2024-01-10,8.0,7.95,8.06,7.87,23388,19855465.0,2.37,-0.87,-0.07,0.59
300121,阳谷华泰,2024-01-11,7.94,8.14,8.16,7.91,27252,23386084.0,3.14,2.39,0.19,0.69
300121,阳谷华泰,2024-01-12,8.17,8.11,8.23,8.08,19978,17308412.0,1.84,-0.37,-0.03,0.51
300121,阳谷华泰,2024-01-15,8.08,8.02,8.12,7.98,26690,22827903.0,1.73,-1.11,-0.09,0.68
300121,阳谷华泰,2024-01-16,8.02,7.94,8.07,7.79,43165,36390752.0,3.49,-1.0,-0.08,1.09
300121,阳谷华泰,2024-01-17,7.92,7.8,8.01,7.78,29920,25106184.0,2.9,-1.76,-0.14,0.76
300121,阳谷华泰,2024-01-18,7.8,7.72,7.8,7.51,50068,40683473.0,3.72,-1.03,-0.08,1.27
300121,阳谷华泰,2024-01-19,7.77,7.61,7.81,7.6,21534,17661084.0,2.72,-1.42,-0.11,0.55
300121,阳谷华泰,2024-01-22,7.58,7.24,7.58,7.16,49252,38910033.0,5.52,-4.86,-0.37,1.25
300121,阳谷华泰,2024-01-23,7.2,7.32,7.4,7.07,36484,28296306.0,4.56,1.1,0.08,0.92
