股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300189,神农种业,2024-01-02,3.27,3.31,3.33,3.27,201322,66621460.0,1.82,0.61,0.02,2.27
300189,神农种业,2024-01-03,3.3,3.3,3.32,3.27,127785,42109033.0,1.51,-0.3,-0.01,1.44
300189,神农种业,2024-01-04,3.28,3.27,3.3,3.25,115581,37879767.0,1.52,-0.91,-0.03,1.3
300189,神农种业,2024-01-05,3.25,3.19,3.28,3.18,150750,48629645.0,3.06,-2.45,-0.08,1.7
300189,神农种业,2024-01-08,3.2,3.15,3.2,3.14,147579,46756398.0,1.88,-1.25,-0.04,1.67
300189,神农种业,2024-01-09,3.14,3.17,3.2,3.14,102110,32310349.0,1.9,0.63,0.02,1.15
300189,神农种业,2024-01-10,3.16,3.16,3.18,3.11,108140,34123201.0,2.21,-0.32,-0.01,1.22
300189,神农种业,2024-01-11,3.16,3.2,3.21,3.14,95781,30510685.0,2.22,1.27,0.04,1.08
300189,神农种业,2024-01-12,3.19,3.19,3.26,3.17,106250,34134828.0,2.81,-0.31,-0.01,1.2
300189,神农种业,2024-01-15,3.18,3.19,3.24,3.16,109283,34849033.0,2.51,0.0,0.0,1.23
300189,神农种业,2024-01-16,3.17,3.15,3.19,3.11,134271,42169840.0,2.51,-1.25,-0.04,1.52
300189,神农种业,2024-01-17,3.15,3.05,3.15,3.04,156413,48260161.0,3.49,-3.17,-0.1,1.76
300189,神农种业,2024-01-18,3.0,3.01,3.05,2.93,183461,54597753.0,3.93,-1.31,-0.04,2.07
300189,神农种业,2024-01-19,3.01,2.99,3.04,2.98,81348,24469938.0,1.99,-0.66,-0.02,0.92
300189,神农种业,2024-01-22,3.01,2.81,3.01,2.79,179570,51856070.0,7.36,-6.02,-0.18,2.03
300189,神农种业,2024-01-23,2.82,2.83,2.86,2.77,114491,32320568.0,3.2,0.71,0.02,1.29
300189,神农种业,2024-01-24,2.85,2.89,2.9,2.78,154548,43970263.0,4.24,2.12,0.06,1.74
300189,神农种业,2024-01-25,2.9,2.98,2.99,2.87,139910,41194040.0,4.15,3.11,0.09,1.58
300189,神农种业,2024-01-26,2.98,3.09,3.27,2.96,435509,136241049.0,10.4,3.69,0.11,4.91
300189,神农种业,2024-01-29,3.0,2.92,3.05,2.92,283528,84769696.0,4.21,-5.5,-0.17,3.2
300189,神农种业,2024-01-30,2.88,3.03,3.16,2.87,492233,150677318.0,9.93,3.77,0.11,5.55
300189,神农种业,2024-01-31,2.96,2.87,3.05,2.86,383900,112706812.0,6.27,-5.28,-0.16,4.33
